Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.075900,182.17,1970-01-01 00:29:03.089400,182.88,0.0038974584179612888,SL_HIT,GAMMA_NORMAL,OPEN,0,73.28030857863399,False,False,180.02,183.08084999999997,188.54594999999998,190.36764999999997,73.28030857863399,8951.678228270666,-0.011802162814952942
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.082200,180.02,1970-01-01 00:29:03.125400,186.89,0.03816242639706686,TP1_HIT,GAMMA_NORMAL,OPEN,0,74.15550390939758,False,False,180.02,180.9201,186.3207,188.1209,29.662201563759034,9155.45755301369,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.082200,180.02,1970-01-01 00:29:03.130800,184.81,0.026608154649483344,SL_HIT,GAMMA_NORMAL,OPEN,0,74.15550390939758,True,False,180.02,185.0211,186.3207,188.1209,44.49330234563855,9368.580471249299,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.137100,179.55,1970-01-01 00:29:03.147000,175.5,-0.02255639097744367,SL_HIT,GAMMA_NORMAL,OPEN,0,78.26717185671929,False,False,175.5,175.959,185.83425,187.62975,78.26717185671929,9051.598425229586,-0.02255639097744367
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.165900,171.57,0.0363401482812851,TP1_HIT,GAMMA_HEDGE,OPEN,0,78.93097453872134,False,False,179.01,177.1498,171.80859999999998,170.0282,31.57238981548854,9255.871787335796,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.176700,169.84,0.04605706582790378,TP2_HIT,GAMMA_HEDGE,OPEN,0,78.93097453872134,True,False,179.01,172.2454,171.80859999999998,170.0282,23.6792923616164,9450.04198470105,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.184800,171.42,0.03718265558301508,SL_HIT,GAMMA_HEDGE,OPEN,0,78.93097453872134,True,True,179.01,171.0839,171.80859999999998,170.0282,23.679292361616408,9606.79890013495,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.147000,175.5,1970-01-01 00:29:03.203700,174.63,0.004957264957264983,SL_HIT,GAMMA_HEDGE,OPEN,0,77.36408910452637,False,False,176.35,174.6225,169.3575,167.6025,77.36408910452637,9674.10565765589,-0.004843304843304811
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.204600,175.65,1970-01-01 00:29:03.234300,179.47,-0.02174779390834041,SL_HIT,GAMMA_NORMAL,OPEN,0,82.61405343856438,False,False,179.47,179.163,169.50225,167.74575,82.61405343856438,9358.519973520573,-0.02174779390834041
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.205500,175.83,1970-01-01 00:29:03.234300,179.47,-0.02070181425240281,SL_HIT,GAMMA_NORMAL,OPEN,0,82.5294801028484,False,False,179.47,179.34660000000002,169.67595,167.91765,82.5294801028484,9058.112665946206,-0.02070181425240281
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.234300,179.47,1970-01-01 00:29:03.247800,172.74,0.03749930350476397,TP1_HIT,GAMMA_NORMAL,OPEN,0,75.70718782481366,False,False,179.71,178.57265,173.18855,171.39385,30.282875129925465,9261.916415570604,-0.0013372708530674157
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.234300,179.47,1970-01-01 00:29:03.249600,175.04,0.024683791162868483,SL_HIT,GAMMA_NORMAL,OPEN,0,75.70718782481366,True,False,179.71,174.4674,173.18855,171.39385,45.424312694888194,9463.146120808959,-0.0013372708530674157
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.247800,172.74,1970-01-01 00:29:03.259500,173.53,0.004573347227046382,SL_HIT,GAMMA_NORMAL,OPEN,0,80.42650586636509,False,False,172.74,173.6037,178.7859,180.5133,80.42650586636509,9526.683060443387,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.265800,171.49,1970-01-01 00:29:03.275700,167.86,-0.021167415009621524,SL_HIT,GAMMA_NORMAL,OPEN,0,83.3286173576598,False,False,167.86,168.0602,177.49215,179.20705,83.3286173576598,9224.200179435082,-0.021167415009621524
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.266700,169.83,1970-01-01 00:29:03.281100,166.32,-0.020667726550079604,SL_HIT,GAMMA_NORMAL,OPEN,0,84.14311129167449,False,False,166.32,166.4334,175.77405,177.47235,84.14311129167449,8928.857858801302,-0.020667726550079604
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.275700,167.86,1970-01-01 00:29:03.340500,164.13,-0.022220898367687467,SL_HIT,GAMMA_NORMAL,OPEN,0,82.42761985674147,False,False,164.13,164.5028,173.7351,175.4137,82.42761985674147,8621.402836735655,-0.022220898367687467
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.314400,165.55,1970-01-01 00:29:03.353100,162.23,-0.02005436424041088,SL_HIT,GAMMA_NORMAL,OPEN,0,80.90176253821777,False,False,162.23,162.239,171.34425,172.99975,80.90176253821777,8352.80898510877,-0.02005436424041088
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.365700,165.3,1970-01-01 00:29:03.373800,164.94,0.0021778584392015345,SL_HIT,GAMMA_NORMAL,OPEN,0,75.79681474690352,False,False,166.85,164.4735,159.5145,157.8615,75.79681474690352,8380.095838417656,-0.009376890502117258
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.366600,165.67,1970-01-01 00:29:03.373800,164.94,0.004406349972837507,SL_HIT,GAMMA_NORMAL,OPEN,0,75.62753351640704,False,False,166.85,164.84165,159.87154999999998,158.21484999999998,75.62753351640704,8435.303937884632,-0.007122593106778577
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.381000,160.03,1970-01-01 00:29:03.391800,160.72,0.004311691557832892,SL_HIT,GAMMA_NORMAL,OPEN,0,79.06614951463442,False,False,160.03,160.83014999999997,165.63105,167.23135,79.06614951463442,8489.85958104973,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.396300,160.52,1970-01-01 00:29:03.406200,157.04,-0.021679541490157102,SL_HIT,GAMMA_NORMAL,OPEN,0,79.33459613490278,False,False,157.04,157.30960000000002,166.1382,167.7434,79.33459613490278,8213.775186500266,-0.021679541490157102
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.408900,155.81,1970-01-01 00:29:03.417900,155.45,0.0023105063859830154,SL_HIT,GAMMA_HEDGE,OPEN,0,79.07491675598742,False,False,155.81,155.03095,150.35665,148.79855,79.07491675598742,8242.242156532424,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.408000,156.76,1970-01-01 00:29:03.421500,156.35,0.002615463128349047,SL_HIT,GAMMA_HEDGE,OPEN,0,78.595705407951,False,False,156.76,155.97619999999998,151.27339999999998,149.70579999999998,78.595705407951,8274.466395749683,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.425100,158.84,1970-01-01 00:29:03.429600,159.78,-0.005917904809871554,SL_HIT,GAMMA_NORMAL,OPEN,0,78.13963481254422,False,False,159.78,158.0458,153.2806,151.69219999999999,78.13963481254422,8201.015139025892,-0.005917904809871554
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.424200,157.4,1970-01-01 00:29:03.431400,160.55,-0.020012706480304992,SL_HIT,GAMMA_NORMAL,OPEN,0,78.85450821870727,False,False,160.55,160.548,151.891,150.317,78.85450821870727,7952.623438136964,-0.020012706480304992
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.432300,162.44,1970-01-01 00:29:03.445800,161.82,0.003816793893129799,SL_HIT,GAMMA_NORMAL,OPEN,0,73.4359465476819,False,False,162.44,161.6278,156.75459999999998,155.1302,73.4359465476819,7998.153724996527,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.458400,158.22,1970-01-01 00:29:03.489000,164.83,0.04177727215269886,TP1_HIT,GAMMA_NORMAL,OPEN,0,75.82625829537852,False,False,158.22,159.01109999999997,163.7577,165.3399,30.33050331815141,8198.638351929509,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.459300,158.27,1970-01-01 00:29:03.489000,164.83,0.041448158210652696,TP1_HIT,GAMMA_NORMAL,OPEN,0,75.80230357929354,False,False,158.27,159.06135,163.80945,165.39215,30.320921431717416,8397.543596521575,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.458400,158.22,1970-01-01 00:29:03.491700,165.75,0.047591960561243846,TP2_HIT,GAMMA_NORMAL,OPEN,0,75.82625829537852,True,False,158.22,163.1817,163.7577,165.3399,22.747877488613558,8568.835114010835,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.459300,158.27,1970-01-01 00:29:03.491700,165.75,0.04726100966702464,TP2_HIT,GAMMA_NORMAL,OPEN,0,75.80230357929354,True,False,158.27,163.1817,163.80945,165.39215,22.74069107378806,8738.935483242769,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.458400,158.22,1970-01-01 00:29:03.503400,167.43,0.05821008722032618,SL_HIT,GAMMA_NORMAL,OPEN,0,75.82625829537852,True,True,158.22,167.6466,163.7577,165.3399,22.74787748861355,8948.4434349129,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.459300,158.27,1970-01-01 00:29:03.503400,167.43,0.057875781891704024,SL_HIT,GAMMA_NORMAL,OPEN,0,75.80230357929354,True,True,158.27,167.6466,163.80945,165.39215,22.74069107378806,9156.7481651488,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.529500,169.08,1970-01-01 00:29:03.541200,168.62,0.00272060563047083,SL_HIT,GAMMA_NORMAL,OPEN,0,81.23445852687011,False,False,169.08,168.2346,163.1622,161.47140000000002,81.23445852687011,9194.11601607116,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.528600,168.72,1970-01-01 00:29:03.559200,162.57,0.03645092460881938,TP1_HIT,GAMMA_NORMAL,OPEN,0,81.40778951945946,False,False,169.08,167.8764,162.8148,161.1276,32.56311580778378,9394.379178289031,-0.0021337126600285304
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.552900,165.3,1970-01-01 00:29:03.561900,161.98,-0.020084694494857964,SL_HIT,GAMMA_NORMAL,OPEN,0,83.43117981915752,False,False,161.98,161.994,171.0855,172.7385,83.43117981915752,9117.387661289427,-0.020084694494857964
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.528600,168.72,1970-01-01 00:29:03.568200,161.01,0.045697012802276005,TP2_HIT,GAMMA_NORMAL,OPEN,0,81.40778951945946,True,False,169.08,163.10490000000001,162.8148,161.1276,24.422336855837838,9305.683878447937,-0.0021337126600285304
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.561900,161.98,1970-01-01 00:29:03.572700,158.47,-0.02166934189406094,SL_HIT,GAMMA_NORMAL,OPEN,0,84.43067966374947,False,False,158.47,158.7404,167.64929999999998,169.26909999999998,84.43067966374947,9009.332192828177,-0.02166934189406094
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.528600,168.72,1970-01-01 00:29:03.579000,160.53,0.04854196301564721,SL_HIT,GAMMA_NORMAL,OPEN,0,81.40778951945946,True,True,169.08,159.40830000000003,162.8148,161.1276,24.422336855837838,9209.35113167749,-0.0021337126600285304
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.572700,158.47,1970-01-01 00:29:03.607800,164.08,-0.03540102227550965,SL_HIT,GAMMA_HEDGE,OPEN,0,85.27795979833574,False,False,164.08,161.6394,152.92355,151.33884999999998,85.27795979833574,8730.941777208825,-0.03540102227550965
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.597000,158.31,1970-01-01 00:29:03.607800,164.08,-0.036447476470216726,SL_HIT,GAMMA_HEDGE,OPEN,0,87.25934367706546,False,False,164.08,161.4762,152.76915,151.18605,87.25934367706546,8227.455364192158,-0.036447476470216726
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.607800,164.08,1970-01-01 00:29:03.623100,163.96,0.0007313505607021242,SL_HIT,GAMMA_NORMAL,OPEN,0,75.21442617191757,False,False,165.08,163.2596,158.3372,156.6964,75.21442617191757,8236.481095332789,-0.006094588005850804
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.608700,162.79,1970-01-01 00:29:03.624000,166.42,-0.022298666994287092,SL_HIT,GAMMA_NORMAL,OPEN,0,75.81044932912486,False,False,166.42,166.04579999999999,157.09234999999998,155.46445,75.81044932912486,7961.289164268066,-0.022298666994287092
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.635700,151.42,1970-01-01 00:29:03.642900,154.71,-0.02172764496103567,SL_HIT,GAMMA_HEDGE,OPEN,0,78.86629075684917,False,False,154.71,154.4484,146.1203,144.60609999999997,78.86629075684917,7701.8190676780305,-0.02172764496103567
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.636600,151.34,1970-01-01 00:29:03.642900,154.71,-0.022267741509184646,SL_HIT,GAMMA_HEDGE,OPEN,0,78.90798035154023,False,False,154.71,154.3668,146.0431,144.5297,78.90798035154023,7435.899173893339,-0.022267741509184646
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.645600,154.62,1970-01-01 00:29:03.683400,148.32,0.040745052386496,TP1_HIT,GAMMA_NORMAL,OPEN,0,72.13716699547282,False,False,156.81,153.8469,149.2083,147.6621,28.854866798189132,7617.684834721931,-0.014163756305781901
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.646500,154.46,1970-01-01 00:29:03.683400,148.32,0.039751391946135015,TP1_HIT,GAMMA_NORMAL,OPEN,0,72.2118914983815,False,False,156.81,153.6877,149.0539,147.5093,28.884756599352603,7795.037240241956,-0.015214294963097204
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.645600,154.62,1970-01-01 00:29:03.684300,146.77,0.05076962876730044,TP2_HIT,GAMMA_NORMAL,OPEN,0,72.13716699547282,True,False,156.81,149.8032,149.2083,147.6621,21.641150098641848,7964.9202685162945,-0.014163756305781901
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.646500,154.46,1970-01-01 00:29:03.684300,146.77,0.04978635245370968,TP2_HIT,GAMMA_NORMAL,OPEN,0,72.2118914983815,True,False,156.81,149.8032,149.0539,147.5093,21.66356744951445,8131.513102203061,-0.015214294963097204
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.645600,154.62,1970-01-01 00:29:03.687000,148.72,0.03815806493338511,SL_HIT,GAMMA_NORMAL,OPEN,0,72.13716699547282,True,True,156.81,147.965,149.2083,147.6621,21.64115009864184,8259.195887785048,-0.014163756305781901
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.646500,154.46,1970-01-01 00:29:03.687000,148.72,0.03716172471837374,SL_HIT,GAMMA_NORMAL,OPEN,0,72.2118914983815,True,True,156.81,147.965,149.0539,147.5093,21.663567449514456,8383.544764945262,-0.015214294963097204
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.750000,151.67,1970-01-01 00:29:03.765300,144.94,0.0443726511505241,TP1_HIT,GAMMA_NORMAL,OPEN,0,82.91235674436535,False,False,153.53,150.91164999999998,146.36155,144.84484999999998,33.16494269774614,8606.744829301093,-0.012263466736994882
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.751800,151.51,1970-01-01 00:29:03.765300,144.94,0.04336347435812814,TP1_HIT,GAMMA_NORMAL,OPEN,0,82.99991517007388,False,False,153.53,150.75244999999998,146.20714999999998,144.69205,33.19996606802955,8824.868606368047,-0.013332453303412385
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.750000,151.67,1970-01-01 00:29:03.767100,147.31,0.028746620953385545,SL_HIT,GAMMA_NORMAL,OPEN,0,82.91235674436535,True,False,153.53,146.3894,146.36155,144.84484999999998,49.74741404661921,9041.767331611307,-0.012263466736994882
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.751800,151.51,1970-01-01 00:29:03.767100,147.31,0.027720942512045335,SL_HIT,GAMMA_NORMAL,OPEN,0,82.99991517007388,True,False,153.53,146.3894,146.20714999999998,144.69205,49.79994910204432,9250.927117839892,-0.013332453303412385
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.768000,147.07,1970-01-01 00:29:03.776100,147.41,0.0023118243013531205,SL_HIT,GAMMA_NORMAL,OPEN,0,94.35228582824396,False,False,145.3,147.80534999999998,152.21744999999999,153.68814999999998,94.35228582824396,9283.006895021495,-0.01203508533351453
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.767100,147.31,1970-01-01 00:29:03.785100,152.68,0.0364537370171747,TP1_HIT,GAMMA_NORMAL,OPEN,0,94.19856545217459,False,False,145.3,148.04655,152.46585,153.93895,37.67942618086984,9485.345413612768,-0.013644694861177047
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.767100,147.31,1970-01-01 00:29:03.790500,151.05,0.025388636209354484,SL_HIT,GAMMA_NORMAL,OPEN,0,94.19856545217459,True,False,145.3,151.6482,152.46585,153.93895,56.51913927130475,9696.726994487448,-0.013644694861177047
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.788700,153.18,1970-01-01 00:29:03.799500,152.6,0.0037863950907429983,SL_HIT,GAMMA_NORMAL,OPEN,0,92.88430683130402,False,False,153.18,152.41410000000002,147.8187,146.2869,92.88430683130402,9750.599892449605,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.847200,154.5,1970-01-01 00:29:03.921900,148.83,0.03669902912621351,TP1_HIT,GAMMA_NORMAL,OPEN,0,94.66601837329712,False,False,154.62,153.7275,149.0925,147.54749999999999,37.86640734931885,9965.302422120243,-0.000776699029126243
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.848100,154.13,1970-01-01 00:29:03.923700,148.55,0.03620320508661509,TP1_HIT,GAMMA_NORMAL,OPEN,0,94.89327086663471,False,False,154.62,153.35935,148.73545,147.19414999999998,37.95730834665388,10177.10420269457,-0.0031791344968533646
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.847200,154.5,1970-01-01 00:29:03.927300,147.33,0.04640776699029118,TP2_HIT,GAMMA_NORMAL,OPEN,0,94.66601837329712,True,False,154.62,149.27800000000002,149.0925,147.54749999999999,28.399805511989136,10380.730808215532,-0.000776699029126243
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.848100,154.13,1970-01-01 00:29:03.934500,146.94,0.04664893271913319,TP2_HIT,GAMMA_NORMAL,OPEN,0,94.89327086663471,True,False,154.62,148.8033,148.73545,147.19414999999998,28.467981259990413,10585.415593474863,-0.0031791344968533646
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.847200,154.5,1970-01-01 00:29:03.948000,144.05,0.06763754045307437,SL_HIT,GAMMA_NORMAL,OPEN,0,94.66601837329712,True,True,154.62,143.8947,149.0925,147.54749999999999,28.399805511989136,10882.19356107515,-0.000776699029126243
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.848100,154.13,1970-01-01 00:29:03.948000,144.05,0.06539933822098219,SL_HIT,GAMMA_NORMAL,OPEN,0,94.89327086663471,True,True,154.62,143.8947,148.73545,147.19414999999998,28.467981259990413,11169.150812175852,-0.0031791344968533646
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.948900,142.78,1970-01-01 00:29:03.962400,137.61,0.03620955315870562,TP1_HIT,GAMMA_HEDGE,OPEN,0,117.33944682913419,False,False,144.67,142.0661,137.7827,136.3549,46.93577873165368,11411.808788218501,-0.013237148059952278
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.948900,142.78,1970-01-01 00:29:03.963300,134.9,0.055189802493346374,TP2_HIT,GAMMA_HEDGE,OPEN,0,117.33944682913419,True,False,144.67,138.98610000000002,137.7827,136.3549,35.20183404874025,11689.199240522574,-0.013237148059952278
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.962400,137.61,1970-01-01 00:29:03.966900,132.68,0.0358258847467481,TP1_HIT,GAMMA_HEDGE,OPEN,0,124.39294515171679,False,False,137.61,136.92195,132.79365,131.41755,49.75717806068672,11934.502128361759,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.962400,137.61,1970-01-01 00:29:03.972300,129.2,0.06111474456798215,TP2_HIT,GAMMA_HEDGE,OPEN,0,124.39294515171679,True,False,137.61,132.8958,132.79365,131.41755,37.31788354551504,12248.345528979542,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.948900,142.78,1970-01-01 00:29:03.976800,130.88,0.08334500630340387,SL_HIT,GAMMA_HEDGE,OPEN,0,117.33944682913419,True,True,144.67,130.08800000000002,137.7827,136.3549,35.20183404874025,12667.247354159552,-0.013237148059952278
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.962400,137.61,1970-01-01 00:29:03.976800,130.88,0.048906329481869175,SL_HIT,GAMMA_HEDGE,OPEN,0,124.39294515171679,True,True,137.61,130.08800000000002,132.79365,131.41755,37.31788354551502,12918.396710420868,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.011900,116.24,1970-01-01 00:29:04.013700,119.91,-0.03157260839642121,SL_HIT,GAMMA_HEDGE,OPEN,0,166.70332988326996,False,False,119.91,118.56479999999999,112.1716,111.00919999999999,166.70332988326996,12306.595489749267,-0.03157260839642121
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.020900,124.29,1970-01-01 00:29:04.028100,125.54,-0.010057124466972402,SL_HIT,GAMMA_NORMAL,OPEN,0,148.52275512610746,False,False,125.54,123.66855000000001,119.93985,118.69695,148.52275512610746,12120.942045841632,-0.010057124466972402
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.021800,124.33,1970-01-01 00:29:04.028100,125.54,-0.009732164401190445,SL_HIT,GAMMA_NORMAL,OPEN,0,148.47497172543953,False,False,125.54,123.70835,119.97845,118.73514999999999,148.47497172543953,11941.287330053849,-0.009732164401190445
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.085700,135.21,1970-01-01 00:29:04.099200,129.74,0.040455587604467116,TP1_HIT,GAMMA_NORMAL,OPEN,0,132.47489826995616,False,False,135.58,134.53395,130.47765,129.12555,52.98995930798247,12231.142407468513,-0.002736483987870753
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.086600,135.22,1970-01-01 00:29:04.099200,129.74,0.04052654932702256,TP1_HIT,GAMMA_NORMAL,OPEN,0,132.4651012799939,False,False,135.58,134.5439,130.4873,129.1351,52.98604051199756,12521.50590947426,-0.00266232805797969
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.085700,135.21,1970-01-01 00:29:04.102800,131.33,0.028696102359292916,SL_HIT,GAMMA_NORMAL,OPEN,0,132.47489826995616,True,False,135.58,131.03740000000002,130.47765,129.12555,79.48493896197368,12829.907472646717,-0.002736483987870753
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.086600,135.22,1970-01-01 00:29:04.102800,131.33,0.02876793373761268,SL_HIT,GAMMA_NORMAL,OPEN,0,132.4651012799939,True,False,135.58,131.03740000000002,130.4873,129.1351,79.47906076799633,13139.081019034222,-0.00266232805797969
ECO_010029,GAMMA,LONG,1970-01-01 00:29:04.103700,130.94,1970-01-01 00:29:04.123500,131.08,0.0010691919963343119,SL_HIT,GAMMA_NORMAL,OPEN,0,150.5164314079069,False,False,130.77,131.5947,135.5229,136.83229999999998,150.5164314079069,13160.15331943133,-0.001298304566977146
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.111800,132.87,1970-01-01 00:29:04.129800,127.84,0.03785655151651991,TP1_HIT,GAMMA_NORMAL,OPEN,0,148.33010859149041,False,False,134.93,132.20565,128.21955,126.89085,59.332043436596166,13458.593497917409,-0.015503875968992265
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:04.111800,132.87,1970-01-01 00:29:04.132500,125.24,0.05742455031233543,TP2_HIT,GAMMA_NORMAL,OPEN,0,148.33010859149041,True,False,134.93,128.2599,128.21955,126.89085,44.499032577447124,13798.121116483331,-0.015503875968992265
